707.000000,569.000000,2077.000000,2251.000000,1145.000000,0.000000,0.000000,0.000000,0.010242
298.000000,814.000000,2073.000000,2254.000000,1154.000000,0.000000,0.000000,0.000000,0.021261
269.000000,1071.000000,2068.000000,2264.000000,1152.000000,0.000000,0.000000,0.000000,0.031688
179.000000,715.000000,2081.000000,2245.000000,1169.000000,0.000000,0.000000,0.000000,0.042096
-315.000000,37.000000,2073.000000,2244.000000,1149.000000,0.000000,0.000000,0.000000,0.052653
-890.000000,419.000000,2074.000000,2249.000000,1166.000000,0.000000,0.000000,0.000000,0.063133
-1284.000000,844.000000,2063.000000,2250.000000,1166.000000,0.000000,0.000000,0.000000,0.073327
-2131.000000,844.000000,2055.000000,2257.000000,1159.000000,0.000000,0.000000,0.000000,0.081369
-3489.000000,990.000000,2057.000000,2251.000000,1170.000000,0.000000,0.000000,0.000000,0.091717
-3489.000000,622.000000,2064.000000,2239.000000,1162.000000,0.000000,0.000000,0.000000,0.100754
-3191.000000,8.000000,2065.000000,2244.000000,1165.000000,0.000000,0.000000,0.000000,0.109734
-3459.000000,-197.000000,2054.000000,2255.000000,1179.000000,0.000000,0.000000,0.000000,0.119834
-3250.000000,557.000000,2058.000000,2239.000000,1182.000000,0.000000,0.000000,0.000000,0.128857
-388.000000,981.000000,2050.000000,2246.000000,1173.000000,0.000000,0.000000,0.000000,0.139829
3562.000000,981.000000,2047.000000,2243.000000,1171.000000,0.000000,0.000000,0.000000,0.148022
1604.000000,718.000000,2058.000000,2239.000000,1174.000000,0.000000,0.000000,0.000000,0.159765
1604.000000,780.000000,2044.000000,2241.000000,1179.000000,0.000000,0.000000,0.000000,0.168777
-3328.000000,927.000000,2052.000000,2227.000000,1187.000000,0.000000,0.000000,0.000000,0.177848
-5205.000000,792.000000,2047.000000,2235.000000,1180.000000,0.000000,0.000000,0.000000,0.188008
-5998.000000,725.000000,2040.000000,2241.000000,1181.000000,0.000000,0.000000,0.000000,0.200095
-6514.000000,651.000000,2048.000000,2240.000000,1180.000000,0.000000,0.000000,0.000000,0.209866
-6942.000000,677.000000,2051.000000,2232.000000,1171.000000,0.000000,0.000000,0.000000,0.220044
-6949.000000,975.000000,2057.000000,2225.000000,1194.000000,0.000000,0.000000,0.000000,0.229404
-6916.000000,975.000000,2047.000000,2228.000000,1189.000000,0.000000,0.000000,0.000000,0.238434
-6916.000000,286.000000,2039.000000,2236.000000,1178.000000,0.000000,0.000000,0.000000,0.247416
-6520.000000,-196.000000,2041.000000,2242.000000,1187.000000,0.000000,0.000000,0.000000,0.256447
-5850.000000,53.000000,2054.000000,2230.000000,1191.000000,0.000000,0.000000,0.000000,0.265400
-5813.000000,321.000000,2051.000000,2219.000000,1180.000000,0.000000,10.000000,0.000000,0.274408
-5722.000000,-197.000000,2053.000000,2223.000000,1188.000000,0.000000,10.000000,0.000000,0.284470
-5326.000000,-197.000000,2047.000000,2228.000000,1185.000000,0.000000,10.000000,0.000000,0.293459
-5326.000000,34.000000,2045.000000,2238.000000,1176.000000,0.000000,10.000000,0.000000,0.302452
-5066.000000,817.000000,2045.000000,2241.000000,1179.000000,0.000000,10.000000,0.000000,0.311450
-5317.000000,30.000000,2041.000000,2232.000000,1181.000000,0.000000,10.000000,0.000000,0.320528
-5161.000000,363.000000,2051.000000,2242.000000,1171.000000,0.000000,10.000000,0.000000,0.328578
-5161.000000,363.000000,2054.000000,2234.000000,1185.000000,0.000000,10.000000,0.000000,0.336549
-4842.000000,6.000000,2059.000000,2233.000000,1187.000000,0.000000,10.000000,0.000000,0.347650
-4607.000000,325.000000,2061.000000,2229.000000,1169.000000,0.000000,10.000000,0.000000,0.356646
-4056.000000,177.000000,2059.000000,2237.000000,1163.000000,0.000000,10.000000,0.000000,0.366906
-3820.000000,-103.000000,2065.000000,2231.000000,1164.000000,0.000000,0.000000,0.000000,0.378028
-3893.000000,356.000000,2070.000000,2238.000000,1159.000000,0.000000,0.000000,0.000000,0.387039
-4005.000000,902.000000,2070.000000,2237.000000,1171.000000,0.000000,0.000000,0.000000,0.396081
-3802.000000,902.000000,2070.000000,2237.000000,1178.000000,0.000000,0.000000,0.000000,0.406128
-3871.000000,82.000000,2070.000000,2245.000000,1166.000000,0.000000,0.000000,0.000000,0.417413
-3871.000000,251.000000,2063.000000,2248.000000,1153.000000,0.000000,0.000000,0.000000,0.425544
-4986.000000,-18.000000,2071.000000,2250.000000,1166.000000,0.000000,0.000000,0.000000,0.435703
-6456.000000,229.000000,2079.000000,2234.000000,1160.000000,0.000000,0.000000,0.000000,0.444721
-6900.000000,343.000000,2076.000000,2240.000000,1162.000000,0.000000,0.000000,0.000000,0.455800
-7408.000000,438.000000,2069.000000,2252.000000,1154.000000,0.000000,0.000000,0.000000,0.466829
-7755.000000,329.000000,2070.000000,2251.000000,1156.000000,-10.000000,0.000000,0.000000,0.478111
-8427.000000,-109.000000,2081.000000,2253.000000,1143.000000,-10.000000,0.000000,0.000000,0.487320
