365.000000,249.000000,1100.000000,2306.000000,2131.000000,0.000000,0.000000,0.000000,0.010185
-34.000000,-310.000000,1109.000000,2290.000000,2152.000000,0.000000,0.000000,0.000000,0.020794
-264.000000,-165.000000,1105.000000,2310.000000,2129.000000,0.000000,0.000000,0.000000,0.029564
-312.000000,230.000000,1093.000000,2311.000000,2133.000000,0.000000,0.000000,0.000000,0.039340
-1055.000000,551.000000,1087.000000,2303.000000,2143.000000,0.000000,0.000000,0.000000,0.049309
-1839.000000,1090.000000,1097.000000,2302.000000,2135.000000,0.000000,0.000000,0.000000,0.058717
-1912.000000,605.000000,1104.000000,2284.000000,2158.000000,0.000000,0.000000,0.000000,0.068766
-1912.000000,605.000000,1096.000000,2274.000000,2163.000000,0.000000,0.000000,0.000000,0.076975
-2819.000000,483.000000,1105.000000,2300.000000,2131.000000,0.000000,0.000000,0.000000,0.087048
-4272.000000,-63.000000,1100.000000,2279.000000,2151.000000,0.000000,0.000000,0.000000,0.096117
-4646.000000,-755.000000,1103.000000,2307.000000,2134.000000,0.000000,0.000000,0.000000,0.106180
-4970.000000,-804.000000,1100.000000,2312.000000,2136.000000,0.000000,0.000000,0.000000,0.116371
-4580.000000,-532.000000,1103.000000,2291.000000,2153.000000,0.000000,0.000000,0.000000,0.126463
-4580.000000,-578.000000,1104.000000,2301.000000,2133.000000,0.000000,0.000000,0.000000,0.135725
-7199.000000,-578.000000,1114.000000,2287.000000,2151.000000,0.000000,0.000000,0.000000,0.145722
-9287.000000,-63.000000,1124.000000,2320.000000,2117.000000,0.000000,0.000000,0.000000,0.154017
-7928.000000,387.000000,1120.000000,2316.000000,2137.000000,0.000000,0.000000,0.000000,0.164055
-6385.000000,212.000000,1120.000000,2300.000000,2136.000000,0.000000,0.000000,0.000000,0.174261
-5918.000000,-84.000000,1127.000000,2325.000000,2110.000000,0.000000,0.000000,0.000000,0.184275
-6114.000000,-206.000000,1141.000000,2320.000000,2124.000000,0.000000,0.000000,0.000000,0.194541
-6183.000000,-348.000000,1141.000000,2317.000000,2119.000000,0.000000,0.000000,0.000000,0.204560
-6532.000000,-685.000000,1150.000000,2325.000000,2124.000000,0.000000,0.000000,0.000000,0.215783
-6414.000000,-608.000000,1151.000000,2349.000000,2084.000000,0.000000,0.000000,0.000000,0.225933
-6414.000000,-608.000000,1156.000000,2362.000000,2080.000000,0.000000,0.000000,0.000000,0.235270
-5591.000000,-678.000000,1158.000000,2339.000000,2101.000000,0.000000,0.000000,0.000000,0.245379
-5804.000000,-1191.000000,1167.000000,2342.000000,2104.000000,0.000000,0.000000,0.000000,0.256448
-6022.000000,-652.000000,1170.000000,2372.000000,2068.000000,0.000000,0.000000,0.000000,0.266538
-5237.000000,-484.000000,1187.000000,2360.000000,2081.000000,0.000000,0.000000,0.000000,0.276454
-5171.000000,-1347.000000,1193.000000,2363.000000,2065.000000,0.000000,0.000000,0.000000,0.286408
-5427.000000,-1450.000000,1185.000000,2397.000000,2051.000000,0.000000,0.000000,0.000000,0.295687
-5081.000000,-1682.000000,1199.000000,2364.000000,2088.000000,0.000000,0.000000,0.000000,0.305725
-4812.000000,-1474.000000,1193.000000,2402.000000,2050.000000,0.000000,10.000000,0.000000,0.315950
-4812.000000,-1317.000000,1200.000000,2385.000000,2062.000000,0.000000,10.000000,0.000000,0.326004
-4279.000000,-1317.000000,1212.000000,2402.000000,2037.000000,0.000000,10.000000,0.000000,0.335404
-3526.000000,-1469.000000,1204.000000,2387.000000,2068.000000,0.000000,10.000000,0.000000,0.345410
-3485.000000,-1465.000000,1214.000000,2416.000000,2030.000000,0.000000,10.000000,0.000000,0.354741
-3637.000000,-1052.000000,1210.000000,2396.000000,2058.000000,0.000000,10.000000,0.000000,0.364815
-3251.000000,-438.000000,1220.000000,2405.000000,2056.000000,0.000000,10.000000,0.000000,0.375078
-2670.000000,-1400.000000,1217.000000,2429.000000,2027.000000,0.000000,10.000000,0.000000,0.385078
-2205.000000,-2071.000000,1226.000000,2410.000000,2053.000000,0.000000,10.000000,0.000000,0.394381
-2205.000000,-1460.000000,1222.000000,2428.000000,2025.000000,0.000000,10.000000,0.000000,0.404407
-1810.000000,-1460.000000,1222.000000,2400.000000,2049.000000,0.000000,0.000000,0.000000,0.414640
-2073.000000,-776.000000,1214.000000,2404.000000,2058.000000,0.000000,0.000000,0.000000,0.424681
-3630.000000,-1157.000000,1229.000000,2423.000000,2042.000000,0.000000,0.000000,0.000000,0.435004
-4507.000000,-1411.000000,1219.000000,2425.000000,2032.000000,0.000000,0.000000,0.000000,0.444977
-5134.000000,-1380.000000,1208.000000,2431.000000,2030.000000,0.000000,0.000000,0.000000,0.454002
-5509.000000,-1502.000000,1225.000000,2415.000000,2045.000000,0.000000,0.000000,0.000000,0.463032
-5447.000000,-1646.000000,1214.000000,2433.000000,2032.000000,0.000000,0.000000,0.000000,0.473012
-5447.000000,-1987.000000,1202.000000,2396.000000,2065.000000,0.000000,0.000000,0.000000,0.483190
-5165.000000,-1987.000000,1191.000000,2425.000000,2042.000000,0.000000,0.000000,0.000000,0.493035
-5834.000000,-1957.000000,1200.000000,2393.000000,2060.000000,0.000000,0.000000,0.000000,0.503040
-6055.000000,-1914.000000,1179.000000,2397.000000,2074.000000,0.000000,0.000000,0.000000,0.513238
-5923.000000,-1949.000000,1184.000000,2419.000000,2048.000000,0.000000,0.000000,0.000000,0.523259
-6865.000000,-1804.000000,1186.000000,2380.000000,2082.000000,0.000000,0.000000,0.000000,0.533527
-7239.000000,-1244.000000,1176.000000,2388.000000,2080.000000,0.000000,0.000000,0.000000,0.543661
-7194.000000,-1400.000000,1183.000000,2371.000000,2096.000000,0.000000,0.000000,0.000000,0.552846
-7194.000000,-1166.000000,1172.000000,2380.000000,2078.000000,0.000000,0.000000,0.000000,0.562793
-7392.000000,-1185.000000,1158.000000,2373.000000,2106.000000,0.000000,0.000000,0.000000,0.572802
-7931.000000,-1185.000000,1154.000000,2363.000000,2101.000000,0.000000,0.000000,0.000000,0.582032
-8315.000000,-2175.000000,1152.000000,2374.000000,2087.000000,0.000000,0.000000,0.000000,0.592069
-8208.000000,-2603.000000,1146.000000,2348.000000,2122.000000,0.000000,0.000000,0.000000,0.602315
-8379.000000,-1983.000000,1147.000000,2353.000000,2103.000000,0.000000,0.000000,0.000000,0.612307
-8805.000000,-1781.000000,1144.000000,2350.000000,2112.000000,0.000000,0.000000,0.000000,0.621417
-9022.000000,-1702.000000,1130.000000,2355.000000,2113.000000,0.000000,0.000000,0.000000,0.631500
-8961.000000,-1779.000000,1137.000000,2353.000000,2106.000000,0.000000,0.000000,0.000000,0.642734
-8961.000000,-1957.000000,1118.000000,2332.000000,2124.000000,0.000000,0.000000,0.000000,0.651681
-8980.000000,-1957.000000,1118.000000,2320.000000,2133.000000,0.000000,0.000000,0.000000,0.660865
-9190.000000,-1650.000000,1120.000000,2337.000000,2122.000000,0.000000,0.000000,0.000000,0.670844
